timestamp,temperature,humidity,pressure,wind_speed,wind_direction,cloud_cover,openweather_aqi,pm2_5,pm10,co,no,no2,o3,so2,nh3,hour,day_of_week,day_of_month,month,day_of_year,week_of_year,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,aqi_lag_1h,aqi_lag_3h,aqi_lag_6h,aqi_lag_12h,aqi_lag_24h,aqi_lag_48h,aqi_lag_72h,pm2_5_lag_24h,pm2_5_lag_72h,pm10_lag_24h,pm10_lag_72h,co_lag_24h,co_lag_72h,no2_lag_24h,no2_lag_72h,o3_lag_24h,o3_lag_72h,so2_lag_24h,so2_lag_72h,nh3_lag_24h,nh3_lag_72h,aqi_rolling_mean_6h,aqi_rolling_mean_12h,aqi_rolling_mean_24h,aqi_rolling_mean_72h,aqi_rolling_std_24h,pm2_5_rolling_mean_24h,pm10_rolling_mean_24h,co_rolling_mean_24h,no2_rolling_mean_24h,o3_rolling_mean_24h,temperature_change_24h,humidity_change_24h,pressure_change_24h,wind_speed_change_24h,pm2_5_change_24h,pm10_change_24h,co_change_24h,no2_change_24h,o3_change_24h,target_aqi_24h,target_aqi_48h,target_aqi_72h
2023-10-30 22:00:00+00:00,24.2,56,1011.9,12.1,348,0,3,42.14,66.13,680.92,0.0,18.68,72.24,9.78,10.01,22,0,30,10,303,44,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8660254037844386,0.5000000000000001,3.0,3.0,3.0,4.0,2.0,3.0,3.0,21.86,29.98,40.83,56.53,500.68,307.08,13.19,5.74,68.66,80.82,5.84,2.41,4.69,1.3,3.0,3.0833333333333335,3.5,3.3472222222222223,1.06321906614239,59.59583333333333,92.80833333333334,1732.0708333333334,59.142083333333325,50.55125,-0.1999999999999993,-40.0,0.1999999999999318,-2.200000000000001,20.28,25.299999999999997,180.23999999999995,5.49,3.5799999999999983,4.0,5.0,4.0
2023-10-30 23:00:00+00:00,23.7,52,1011.9,10.9,352,0,3,48.68,74.18,754.36,0.0,19.71,69.38,10.97,12.03,23,0,30,10,303,44,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.8660254037844386,0.5000000000000001,3.0,3.0,3.0,3.0,2.0,3.0,3.0,21.66,29.95,39.9,56.7,473.98,293.73,10.97,4.2,68.66,82.25,6.26,2.26,4.75,1.16,3.0,3.0,3.5416666666666665,3.3472222222222223,1.0206207261596576,60.44083333333334,93.86250000000001,1739.5808333333334,59.37083333333333,50.700416666666676,-0.6000000000000014,-44.0,0.1999999999999318,-3.9000000000000004,27.02,34.28000000000001,280.38,8.74,0.7199999999999989,4.0,5.0,4.0
2023-10-31 00:00:00+00:00,23.2,50,1011.9,12.0,351,0,4,57.28,85.12,907.9,0.0,23.99,60.08,13.23,14.95,0,1,31,10,304,44,0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,3.0,3.0,3.0,3.0,2.0,3.0,3.0,23.27,30.67,41.84,58.7,500.68,290.39,12.0,3.73,66.52,82.97,7.39,2.26,5.19,1.08,3.0,3.0,3.5833333333333335,3.3472222222222223,0.9743076322798878,61.56666666666666,95.29083333333334,1751.2633333333333,59.73500000000001,50.73041666666666,-0.6000000000000014,-46.0,0.0,-0.8000000000000007,34.010000000000005,43.28,407.21999999999997,11.989999999999998,-6.439999999999998,4.0,5.0,4.0
2023-10-31 01:00:00+00:00,23.1,54,1013.0,13.6,348,0,4,66.49,96.75,1121.52,0.0,32.22,49.35,15.74,18.24,1,1,31,10,304,44,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4.0,3.0,3.0,3.0,3.0,4.0,3.0,28.26,31.74,48.18,61.34,634.19,307.08,17.48,4.54,59.37,82.25,9.06,2.65,6.65,1.19,3.1666666666666665,3.0833333333333335,3.6666666666666665,3.361111111111111,0.9168313422570848,62.98375000000001,97.09416666666665,1768.2308333333333,60.23458333333334,50.46208333333334,-0.8999999999999986,-45.0,0.0,2.4000000000000004,38.22999999999999,48.57,487.3299999999999,14.739999999999998,-10.019999999999996,5.0,5.0,4.0
2023-10-31 02:00:00+00:00,22.9,53,1013.6,13.4,6,0,5,82.75,116.93,1628.88,0.01,53.47,32.9,18.84,24.07,2,1,31,10,304,44,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4.0,3.0,3.0,3.0,3.0,4.0,3.0,42.66,33.54,66.42,64.06,1081.47,380.52,35.99,7.97,40.05,78.68,11.92,3.73,10.89,1.99,3.3333333333333335,3.1666666666666665,3.7083333333333335,3.375,0.9078961186825512,64.57666666666667,99.11791666666666,1788.53625,60.84875,50.04458333333333,-0.10000000000000142,-45.0,0.39999999999997726,4.300000000000001,40.09,50.510000000000005,547.4100000000001,17.479999999999997,-7.149999999999999,5.0,5.0,4.0
2023-10-31 03:00:00+00:00,25.5,44,1014.1,13.4,8,0,5,115.69,156.72,2777.1,10.84,94.59,8.23,24.56,34.96,3,1,31,10,304,44,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,4.0,3.0,3.0,5.0,5.0,3.0,77.73,37.68,109.82,69.2,2216.34,580.79,72.66,19.02,8.49,68.66,17.88,5.84,20.27,4.24,3.6666666666666665,3.3333333333333335,3.7916666666666665,3.4027777777777777,0.9315329426211433,66.24708333333334,101.22250000000001,1811.345,61.57708333333334,49.74666666666667,1.1999999999999993,-47.0,0.39999999999997726,6.5,37.959999999999994,46.900000000000006,560.7599999999998,21.930000000000007,-0.2599999999999998,5.0,5.0,4.0
2023-10-31 04:00:00+00:00,29.2,35,1014.5,13.4,5,1,5,130.27,176.71,3738.4,43.36,104.19,11.98,29.33,40.53,4,1,31,10,304,44,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,4.0,3.0,3.0,5.0,4.0,3.0,123.9,40.63,166.27,73.37,4005.43,787.73,89.11,31.19,8.23,58.65,26.7,9.06,31.92,6.08,4.0,3.5,3.7916666666666665,3.4305555555555554,0.9315329426211433,67.82875,103.17666666666668,1834.7099999999998,62.490833333333335,49.735833333333325,2.1999999999999993,-39.0,0.39999999999997726,6.1000000000000005,6.3700000000000045,10.439999999999998,-267.02999999999975,15.079999999999998,3.75,5.0,5.0,4.0
2023-10-31 05:00:00+00:00,33.0,26,1014.4,17.0,13,0,5,129.85,180.67,3952.03,55.43,102.82,16.81,31.47,43.06,5,1,31,10,304,44,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,3.0,3.0,5.0,4.0,3.0,145.46,45.3,193.14,80.54,4753.11,947.95,102.82,35.99,14.31,54.36,32.42,12.87,40.02,8.49,4.333333333333333,3.6666666666666665,3.7916666666666665,3.4583333333333335,0.9315329426211433,68.09416666666668,103.61166666666666,1823.5837499999998,63.11916666666667,49.892083333333325,2.6999999999999993,-23.0,0.2999999999999545,8.2,-15.610000000000014,-12.469999999999999,-801.0799999999995,0.0,2.4999999999999982,5.0,5.0,4.0
2023-10-31 06:00:00+00:00,35.6,18,1013.6,18.4,39,35,5,111.71,164.56,3177.64,32.19,94.59,32.54,30.99,38.0,6,1,31,10,304,44,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,4.0,3.0,5.0,4.0,3.0,134.18,48.92,181.62,89.05,4005.43,974.66,109.67,33.59,36.84,65.09,31.95,16.93,39.01,10.26,4.666666666666667,3.8333333333333335,3.7916666666666665,3.486111111111111,0.9315329426211433,67.44375000000001,103.09208333333333,1790.2054166666665,63.119166666666665,49.99625,2.700000000000003,-13.0,0.20000000000004547,10.799999999999999,-22.470000000000013,-17.060000000000002,-827.79,-15.079999999999998,-4.300000000000004,5.0,5.0,4.0
2023-10-31 07:00:00+00:00,36.3,16,1012.4,16.2,73,33,4,62.56,106.42,1401.9,5.25,46.61,98.71,26.23,16.97,7,1,31,10,304,44,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,4.0,3.0,5.0,4.0,4.0,89.64,60.68,132.1,103.83,2429.96,1415.25,84.31,50.72,87.26,67.23,27.18,19.07,26.09,15.71,4.833333333333333,4.0,3.7916666666666665,3.513888888888889,0.9315329426211433,66.50750000000001,102.38125000000001,1755.7141666666669,62.490833333333335,49.817083333333336,1.7999999999999972,-6.0,0.0,11.6,-27.08,-25.679999999999993,-1028.06,-37.7,11.449999999999989,5.0,5.0,4.0
2023-10-31 08:00:00+00:00,36.6,15,1011.3,15.9,95,44,4,69.9,119.44,1588.82,5.36,54.15,115.87,30.28,18.49,8,1,31,10,304,44,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4.0,5.0,5.0,3.0,5.0,4.0,4.0,97.38,74.94,141.01,120.77,2536.77,1976.01,93.22,71.97,104.43,73.67,24.32,19.79,26.09,21.53,4.833333333333333,4.083333333333333,3.75,3.513888888888889,0.8968544062928815,65.37916666666666,101.31125000000002,1712.878333333333,60.919999999999995,50.294166666666676,1.6000000000000014,-6.0,0.09999999999990905,6.5,-27.47999999999999,-21.569999999999993,-947.95,-39.07,11.439999999999998,5.0,5.0,4.0
2023-10-31 09:00:00+00:00,36.3,15,1010.6,14.3,108,47,5,82.83,142.59,1976.01,6.71,73.34,124.45,37.67,21.28,9,1,31,10,304,44,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4.0,5.0,5.0,3.0,5.0,4.0,4.0,102.1,73.78,147.12,121.88,2616.88,1922.61,106.93,75.4,107.29,95.84,22.41,15.97,25.33,19.76,4.666666666666667,4.166666666666667,3.7083333333333335,3.513888888888889,0.8586727202955213,64.23416666666667,100.41250000000001,1673.3804166666666,59.29208333333333,50.770833333333336,1.5,-8.0,0.20000000000004547,-0.29999999999999893,-19.269999999999996,-4.530000000000001,-640.8700000000001,-33.59,17.159999999999997,5.0,5.0,4.0
2023-10-31 10:00:00+00:00,35.4,17,1010.3,6.0,147,6,5,92.48,158.3,2269.74,6.48,93.22,125.89,41.96,22.55,10,1,31,10,304,44,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,4.0,5.0,3.0,4.0,3.0,4.0,73.06,55.24,116.25,101.12,2109.53,1361.85,97.33,53.47,94.41,98.71,16.69,9.54,21.28,12.92,4.666666666666667,4.333333333333333,3.7083333333333335,3.5277777777777777,0.8586727202955213,63.431250000000006,100.22375,1646.6775,57.892500000000005,51.48583333333334,1.1000000000000014,-6.0,0.2999999999999545,-12.0,19.42,42.05000000000001,160.20999999999958,-4.109999999999999,31.480000000000004,5.0,5.0,4.0
2023-10-31 11:00:00+00:00,35.0,24,1010.2,7.2,243,43,5,97.02,161.89,2483.37,4.69,112.41,105.86,43.39,23.56,11,1,31,10,304,44,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,4.0,5.0,3.0,3.0,3.0,3.0,49.41,40.84,90.36,82.18,1695.63,947.95,82.94,37.36,64.37,73.67,12.52,5.84,17.23,7.92,4.666666666666667,4.5,3.75,3.5416666666666665,0.8968544062928815,64.24041666666666,101.97583333333334,1653.3529166666665,57.721250000000005,52.79749999999999,1.1000000000000014,3.0,0.10000000000002274,-7.3999999999999995,47.61,71.52999999999999,787.7399999999998,29.47,41.489999999999995,5.0,5.0,4.0
2023-10-31 12:00:00+00:00,34.5,25,1010.4,10.6,242,78,5,93.24,151.93,2563.48,1.87,123.38,70.1,40.53,22.29,12,1,31,10,304,44,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,5.0,4.0,3.0,3.0,3.0,39.73,32.96,79.42,69.54,1535.42,674.25,80.2,28.1,29.68,59.37,10.61,3.81,14.69,4.56,4.666666666666667,4.666666666666667,3.8333333333333335,3.5694444444444446,0.916831342257085,66.22416666666668,104.95625,1686.1754166666667,58.94916666666666,54.526250000000005,1.2000000000000028,-1.0,-0.20000000000004547,-2.0,53.51,72.51,1028.06,43.17999999999999,40.419999999999995,5.0,4.0,4.0
2023-10-31 13:00:00+00:00,32.6,31,1011.6,13.1,262,7,5,89.43,141.07,2857.21,0.98,139.83,23.96,34.81,22.29,13,1,31,10,304,44,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,4.0,4.0,3.0,3.0,3.0,39.26,27.15,77.25,59.02,1762.39,534.06,80.88,23.31,1.9,62.94,10.73,3.01,14.69,2.47,4.666666666666667,4.75,3.9166666666666665,3.5972222222222223,0.9286112429750735,68.45375,107.9775,1729.0112500000002,60.748333333333335,56.21041666666667,1.7000000000000028,-17.0,-0.10000000000002274,2.0999999999999996,50.17000000000001,63.81999999999999,1094.82,58.95000000000002,22.060000000000002,5.0,4.0,4.0
2023-10-31 14:00:00+00:00,31.6,33,1012.3,11.4,288,8,5,98.9,147.83,3578.19,19.22,148.06,0.35,30.99,26.85,14,1,31,10,304,44,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,4.0,5.0,3.0,3.0,3.0,41.97,24.51,77.02,53.82,1895.9,534.06,71.97,23.99,0.01,63.66,10.73,3.13,14.95,2.66,4.833333333333333,4.833333333333333,4.0,3.625,0.9325048082403141,70.54416666666667,110.63666666666666,1774.62875,63.204583333333325,57.12958333333333,2.0,-22.0,0.09999999999990905,-1.5999999999999996,56.93000000000001,70.81000000000002,1682.29,76.09,0.33999999999999997,5.0,4.0,4.0
2023-10-31 15:00:00+00:00,30.5,34,1012.8,9.4,313,2,5,119.44,169.93,4005.43,33.08,139.83,0.0,30.52,34.45,15,1,31,10,304,44,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,5.0,5.0,3.0,3.0,2.0,42.64,22.53,75.29,49.23,1522.06,480.65,67.17,19.54,5.14,70.81,9.54,3.25,14.06,3.1,5.0,4.833333333333333,4.083333333333333,3.6527777777777777,0.9286112429750735,72.91625,113.58708333333333,1844.7241666666666,66.375,57.14374999999999,2.3999999999999986,-33.0,0.09999999999990905,-5.6,76.8,94.64,2483.37,72.66000000000001,-5.14,5.0,4.0,4.0
2023-10-31 16:00:00+00:00,29.7,39,1013.3,13.0,332,2,5,174.37,234.15,5126.95,55.43,146.69,0.0,38.15,51.68,16,1,31,10,304,44,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,5.0,5.0,3.0,3.0,3.0,38.56,27.97,69.11,55.52,974.66,720.98,40.1,30.16,48.64,59.37,7.99,4.71,11.02,6.65,5.0,4.833333333333333,4.166666666666667,3.6944444444444446,0.916831342257085,76.11625,117.53041666666667,1948.1979166666667,69.4025,56.92958333333333,2.6999999999999993,-35.0,0.2999999999999545,-0.1999999999999993,135.81,165.04000000000002,4152.29,106.59,-48.64,5.0,4.0,4.0
2023-10-31 17:00:00+00:00,28.9,36,1013.5,13.7,360,2,5,266.47,347.06,7049.56,94.77,157.65,0.0,52.93,76.0,17,1,31,10,304,44,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,5.0,5.0,3.0,3.0,3.0,41.71,37.29,72.72,66.98,961.3,1014.71,34.62,41.81,58.65,45.42,8.46,6.56,12.16,10.51,5.0,4.833333333333333,4.25,3.7222222222222223,0.8968544062928815,81.77499999999999,124.40708333333335,2121.21,73.84375,54.90291666666666,2.3999999999999986,-37.0,0.20000000000004547,1.0999999999999996,224.76000000000002,274.34000000000003,6088.26,123.03,-58.65,5.0,4.0,4.0
2023-10-31 18:00:00+00:00,27.8,32,1013.2,10.5,16,1,5,273.62,363.18,6675.72,90.3,138.46,0.0,52.93,76.0,18,1,31,10,304,44,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,5.0,5.0,3.0,3.0,3.0,43.57,49.55,73.8,81.34,974.66,1308.44,32.9,52.09,58.65,35.76,8.82,8.58,12.79,14.19,5.0,4.833333333333333,4.333333333333333,3.75,0.8681147322824315,91.14,135.83791666666667,2374.8875,78.97,52.45916666666667,1.8000000000000007,-37.0,-0.09999999999990905,-3.8000000000000007,230.05,289.38,5701.06,105.56,-58.65,5.0,5.0,4.0
2023-10-31 19:00:00+00:00,26.5,33,1013.0,9.8,6,0,5,178.08,251.0,4325.87,47.83,100.08,0.0,37.19,50.16,19,1,31,10,304,44,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,5.0,4.0,3.0,3.0,4.0,40.12,54.59,67.92,86.56,907.9,1468.66,32.22,60.32,57.22,26.46,8.23,9.06,11.02,14.31,5.0,4.833333333333333,4.416666666666667,3.7777777777777777,0.8297022339981073,100.72541666666666,147.89541666666668,2612.431666666667,83.36833333333333,50.01541666666666,1.3000000000000007,-45.0,-0.10000000000002274,-4.399999999999999,137.96,183.07999999999998,3417.97,67.86,-57.22,5.0,4.0,4.0
2023-10-31 20:00:00+00:00,25.9,34,1012.6,11.3,353,0,5,107.73,164.14,2563.48,16.76,76.77,0.18,24.8,28.63,20,1,31,10,304,44,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,5.0,4.0,3.0,2.0,4.0,35.14,50.02,59.7,79.58,781.06,1388.55,28.45,59.63,58.65,22.35,7.63,8.23,8.99,11.15,5.0,4.916666666666667,4.5,3.7916666666666665,0.7801894976054943,106.47375,155.52375,2754.8470833333336,86.19583333333334,47.631249999999994,1.0,-43.0,-0.10000000000002274,-2.299999999999999,72.59,104.43999999999998,1782.42,48.31999999999999,-58.47,5.0,4.0,4.0
2023-10-31 21:00:00+00:00,25.3,36,1012.5,11.9,358,0,5,78.18,126.92,1575.47,1.15,52.78,14.84,18.84,19.25,21,1,31,10,304,44,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,5.0,5.0,3.0,2.0,3.0,37.03,48.45,60.31,76.85,694.27,1281.74,22.28,51.41,65.8,24.68,8.7,8.34,9.12,10.39,5.0,5.0,4.583333333333333,3.8055555555555554,0.7172815023567727,109.49833333333333,159.87541666666667,2829.1145833333335,88.20916666666666,45.19499999999999,0.6999999999999993,-28.0,0.2999999999999545,-1.5,41.150000000000006,66.61,881.2,30.5,-50.959999999999994,5.0,4.0,4.0
2023-10-31 22:00:00+00:00,24.8,38,1012.3,10.8,2,0,4,69.48,116.03,1108.17,0.0,29.47,49.35,16.93,16.21,22,1,31,10,304,44,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5.0,5.0,5.0,5.0,3.0,2.0,3.0,42.14,47.91,66.13,75.62,680.92,1108.17,18.68,38.73,72.24,30.4,9.78,8.34,10.01,10.77,5.0,5.0,4.666666666666667,3.8333333333333335,0.6370220572706066,111.21291666666667,162.65083333333334,2865.8312499999997,89.48,43.071666666666665,0.6000000000000014,-18.0,0.39999999999997726,-1.299999999999999,27.340000000000003,49.900000000000006,427.2500000000001,10.79,-22.889999999999993,5.0,4.0,4.0
2023-10-31 23:00:00+00:00,23.7,43,1012.4,6.1,360,0,4,70.64,119.64,1041.41,0.0,24.33,60.08,16.93,16.47,23,1,31,10,304,44,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4.0,5.0,5.0,5.0,3.0,2.0,3.0,48.68,47.09,74.18,74.09,754.36,974.66,19.71,29.82,69.38,32.9,10.97,8.46,12.03,10.89,4.833333333333333,4.916666666666667,4.708333333333333,3.8472222222222223,0.5500329370901879,112.35208333333333,164.73,2883.633333333333,89.92958333333333,42.117916666666666,0.0,-9.0,0.5,-4.800000000000001,21.96,45.459999999999994,287.05000000000007,4.619999999999997,-9.299999999999997,5.0,4.0,4.0
2023-11-01 00:00:00+00:00,23.8,43,1012.6,5.9,14,0,4,73.75,127.19,1054.76,0.0,24.68,60.08,17.4,17.23,0,2,1,11,305,44,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,4.0,5.0,5.0,5.0,4.0,2.0,3.0,57.28,48.81,85.12,73.16,907.9,961.3,23.99,27.76,60.08,29.68,13.23,9.18,14.95,11.27,4.666666666666667,4.833333333333333,4.75,3.861111111111111,0.4423258684646921,113.26708333333335,166.62416666666667,2895.59375,90.12208333333332,41.73041666666667,0.6000000000000014,-7.0,0.7000000000000455,-6.1,16.47,42.06999999999999,146.86,0.6900000000000013,0.0,5.0,4.0,4.0
2023-11-01 01:00:00+00:00,25.8,39,1013.9,3.3,319,0,5,81.32,140.59,1241.68,0.0,31.19,50.78,19.31,21.03,1,2,1,11,305,44,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,4.0,4.0,5.0,5.0,4.0,3.0,4.0,66.49,52.37,96.75,74.81,1121.52,1054.76,32.22,31.53,49.35,23.96,15.74,10.49,18.24,11.91,4.5,4.75,4.75,3.875,0.4423258684646921,113.95333333333333,168.37708333333333,2901.712916666667,90.15083333333335,41.73041666666666,2.6999999999999993,-15.0,0.8999999999999773,-10.3,14.829999999999998,43.84,120.16000000000008,-1.0299999999999976,1.4299999999999997,5.0,4.0,4.0
2023-11-01 02:00:00+00:00,23.8,47,1014.3,6.9,9,0,5,100.25,163.04,1789.09,0.02,52.09,30.76,23.6,28.63,2,2,1,11,305,44,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,5.0,4.0,5.0,5.0,5.0,3.0,4.0,82.75,58.64,116.93,81.56,1628.88,1335.14,53.47,45.24,32.9,15.56,18.84,12.16,24.07,13.81,4.5,4.75,4.791666666666667,3.888888888888889,0.4148511169990542,114.57125,170.20375,2906.7195833333335,90.10791666666667,41.79,0.9000000000000021,-6.0,0.6999999999999318,-6.5,17.5,46.109999999999985,160.2099999999998,-1.3799999999999955,-2.139999999999997,5.0,4.0,4.0
2023-11-01 03:00:00+00:00,26.6,37,1014.8,8.7,24,0,5,138.05,209.72,3044.13,12.96,87.74,5.36,31.47,43.06,3,2,1,11,305,44,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,5.0,4.0,5.0,5.0,5.0,5.0,5.0,115.69,75.73,156.72,102.19,2777.1,2056.12,94.59,67.86,8.23,6.44,24.56,15.74,34.96,18.75,4.5,4.75,4.791666666666667,3.9027777777777777,0.4148511169990542,115.30041666666666,172.125,2913.395,90.05041666666666,41.700833333333335,1.1000000000000014,-7.0,0.6999999999999318,-4.700000000000001,22.360000000000014,53.0,267.0300000000002,-6.8500000000000085,-2.87,5.0,4.0,4.0
